2016-05-31 08:45:35 4.797760
2016-05-31 08:45:37 4.344210
2016-05-31 08:45:38 4.633260
2016-05-31 08:45:40 4.469700
2016-05-31 08:45:42 4.784600
2016-05-31 08:45:44 4.751700
2016-05-31 08:45:46 4.577800
2016-05-31 08:45:47 4.523280
2016-05-31 08:45:49 4.640780
2016-05-31 08:45:51 4.583440
2016-05-31 08:45:52 4.346560
2016-05-31 08:45:54 4.583440
2016-05-31 08:45:56 4.856040
2016-05-31 08:45:58 4.753110
2016-05-31 08:46:00 4.782720
2016-05-31 08:46:02 4.741360
2016-05-31 08:46:04 4.694360
2016-05-31 08:46:05 4.796820
2016-05-31 08:46:07 4.637490
2016-05-31 08:46:09 4.774260
2016-05-31 08:46:10 4.685900
2016-05-31 08:46:12 4.724910
2016-05-31 08:46:14 0.019740
2016-05-31 08:46:16 0.011750
2016-05-31 08:46:18 0.004230
2016-05-31 08:46:19 0.004700
2016-05-31 08:46:21 0.001880
2016-05-31 08:46:22 0.039010
2016-05-31 08:46:24 0.003760
2016-05-31 08:46:26 0.011280
2016-05-31 08:46:27 0.001410
2016-05-31 08:46:29 0.007050
2016-05-31 08:46:31 0.005640
2016-05-31 08:46:33 0.024440
2016-05-31 08:46:35 0.007520
2016-05-31 08:46:36 0.025380
2016-05-31 08:46:38 0.008930
2016-05-31 08:46:40 0.022560
2016-05-31 08:46:41 0.011750
2016-05-31 08:46:43 0.030550
2016-05-31 08:46:45 0.015510
2016-05-31 08:46:47 0.016450
2016-05-31 08:46:48 0.020680
2016-05-31 08:46:50 0.019740
2016-05-31 08:46:52 0.039010
2016-05-31 08:46:53 0.015510
2016-05-31 08:46:55 0.008460
2016-05-31 08:46:57 0.001410
2016-05-31 08:46:59 0.021150
2016-05-31 08:47:00 0.015040
2016-05-31 08:47:02 0.024440
2016-05-31 08:47:04 0.001880
2016-05-31 08:47:06 0.047000
2016-05-31 08:47:07 0.015510
2016-05-31 08:47:09 0.016450
2016-05-31 08:47:11 0.033840
2016-05-31 08:47:12 0.034780
2016-05-31 08:47:14 0.007050
2016-05-31 08:47:16 0.009870
2016-05-31 08:47:18 0.035720
2016-05-31 08:47:19 0.027730
2016-05-31 08:47:21 0.000000
2016-05-31 08:47:23 0.006580
2016-05-31 08:47:25 0.034780
2016-05-31 08:47:27 0.078020
2016-05-31 08:47:28 0.000000
2016-05-31 08:47:30 0.032900
2016-05-31 08:47:32 0.009400
2016-05-31 08:47:33 0.016920
2016-05-31 08:47:35 0.046060
2016-05-31 08:47:37 0.001880
2016-05-31 08:47:38 0.039950
2016-05-31 08:47:41 0.004230
2016-05-31 08:47:43 0.006580
2016-05-31 08:47:44 0.011280
2016-05-31 08:47:46 0.022560
2016-05-31 08:47:48 0.005640
2016-05-31 08:47:50 0.001880
2016-05-31 08:47:52 0.010810
2016-05-31 08:47:54 0.025850
2016-05-31 08:47:56 0.011750
2016-05-31 08:47:57 0.015040
2016-05-31 08:47:59 0.036660
2016-05-31 08:48:01 0.018800
2016-05-31 08:48:03 0.030080
2016-05-31 08:48:04 0.002350
2016-05-31 08:48:06 0.004700
2016-05-31 08:48:08 0.056400
2016-05-31 08:48:09 0.023500
2016-05-31 08:48:11 0.060630
2016-05-31 08:48:13 0.022560
2016-05-31 08:48:14 0.011280
2016-05-31 08:48:16 0.029610
2016-05-31 08:48:18 0.030080
2016-05-31 08:48:20 0.009400
2016-05-31 08:48:21 0.007520
2016-05-31 08:48:23 0.001880
2016-05-31 08:48:25 0.023030
2016-05-31 08:48:27 0.037130
2016-05-31 08:48:29 0.021620
2016-05-31 08:48:30 0.000470
2016-05-31 08:48:32 0.015510
2016-05-31 08:48:34 0.024440
2016-05-31 08:48:35 0.029610
2016-05-31 08:48:37 0.045120
2016-05-31 08:48:39 0.025850
2016-05-31 08:48:41 0.024440
2016-05-31 08:48:42 0.026320
2016-05-31 08:48:44 0.018800
