2016-12-13_19:16:28,200605,0,0.00,0.00,0.00,0.00,22.88,22.56,0.00,0.00,0.00,1.98,0.00,1.00,0.00,495.00,0.00,24.90,
2016-12-13_19:16:28,200666,0,0.00,0.00,0.00,0.00,22.88,22.56,0.00,0.00,0.00,1.98,0.00,1.00,0.00,491.00,2.00,24.90,
2016-12-13_19:16:28,200726,0,0.00,0.00,0.00,0.00,22.88,22.56,0.00,0.00,0.00,1.98,0.00,1.00,0.00,495.00,3.00,24.90,
2016-12-13_19:16:28,200786,0,0.00,0.00,0.00,0.00,22.86,22.78,0.00,0.00,0.00,1.98,0.00,1.00,0.00,492.00,0.00,24.90,
2016-12-13_19:16:28,200847,0,0.00,0.00,0.00,0.00,22.86,22.78,0.00,0.00,0.00,1.98,0.00,1.00,0.00,494.00,3.00,24.90,
2016-12-13_19:16:28,200907,0,0.00,0.00,0.00,0.00,22.72,22.82,0.00,0.00,0.00,1.98,0.00,1.00,0.00,495.00,2.00,25.39,
2016-12-13_19:16:28,200968,0,0.00,0.00,0.00,0.00,22.72,22.82,0.00,0.00,0.00,1.98,0.00,1.00,0.00,494.00,1.00,25.39,
2016-12-13_19:16:28,201027,0,0.00,0.00,0.00,0.00,22.72,22.82,0.00,0.00,0.00,1.98,0.00,1.00,0.00,494.00,3.00,24.41,
2016-12-13_19:16:28,201088,0,0.00,0.00,0.00,0.00,22.78,22.64,0.00,0.00,0.00,1.98,0.00,1.00,0.00,491.00,4.00,24.90,
2016-12-13_19:16:28,201148,0,0.00,0.00,0.00,0.00,22.78,22.64,0.00,0.00,0.00,1.98,0.00,1.00,0.00,492.00,2.00,24.90,
2016-12-13_19:16:28,201208,0,0.00,0.00,0.00,0.00,22.82,22.70,0.00,0.00,0.00,1.98,0.00,1.00,0.00,495.00,3.00,24.90,
2016-12-13_19:16:28,201269,0,0.00,0.00,0.00,0.00,22.82,22.70,0.00,0.00,0.00,1.98,0.00,1.00,0.00,491.00,2.00,24.90,
2016-12-13_19:16:28,201329,0,0.00,0.00,0.00,0.00,22.96,22.82,0.00,0.00,0.00,1.98,0.00,1.00,0.00,492.00,2.00,23.93,
2016-12-13_19:16:29,201390,0,0.00,0.00,0.00,0.00,22.96,22.82,0.00,0.00,0.00,1.98,0.00,1.00,0.00,491.00,3.00,25.39,
2016-12-13_19:16:29,201450,0,0.00,0.00,0.00,0.00,22.96,22.82,0.00,0.00,0.00,1.98,0.00,1.00,0.00,493.00,4.00,25.88,
2016-12-13_19:16:29,201510,0,0.00,0.00,0.00,0.00,22.90,22.86,0.00,0.00,0.00,1.98,0.00,1.00,0.00,495.00,3.00,25.39,
2016-12-13_19:16:29,201571,0,0.00,0.00,0.00,0.00,22.90,22.86,0.00,0.00,0.00,1.98,0.00,1.00,0.00,495.00,2.00,24.90,
2016-12-13_19:16:29,201631,0,0.00,0.00,0.00,0.00,22.98,22.62,0.00,0.00,0.00,1.98,0.00,1.00,0.00,496.00,3.00,24.90,
2016-12-13_19:16:29,201691,0,0.00,0.00,0.00,0.00,22.98,22.62,0.00,0.00,0.00,1.98,0.00,1.00,0.00,492.00,1.00,24.41,
2016-12-13_19:16:29,201751,0,0.00,0.00,0.00,0.00,22.98,22.62,0.00,0.00,0.00,1.98,0.00,1.00,0.00,492.00,2.00,24.90,
2016-12-13_19:16:29,201811,0,0.00,0.00,0.00,0.00,22.96,22.70,0.00,0.00,0.00,1.98,0.00,1.00,0.00,493.00,1.00,24.90,
2016-12-13_19:16:29,201872,0,0.00,0.00,0.00,0.00,22.96,22.70,0.00,0.00,0.00,1.98,0.00,1.00,0.00,492.00,3.00,24.90,
2016-12-13_19:16:29,201932,0,0.00,0.00,0.00,0.00,22.90,22.78,0.00,0.00,0.00,1.98,0.00,1.00,0.00,491.00,1.00,24.90,
2016-12-13_19:16:29,201993,0,0.00,0.00,0.00,0.00,22.90,22.78,0.00,0.00,0.00,1.98,0.00,1.00,0.00,491.00,1.00,24.90,
2016-12-13_19:16:29,202053,0,0.00,0.00,0.00,0.00,22.90,22.78,0.00,0.00,0.00,1.98,0.00,1.00,0.00,493.00,1.00,24.41,
2016-12-13_19:16:29,202114,0,0.00,0.00,0.00,0.00,22.92,22.50,0.00,0.00,0.00,1.98,0.00,1.00,0.00,493.00,2.00,24.41,
2016-12-13_19:16:29,202174,0,0.00,0.00,0.00,0.00,22.92,22.50,0.00,0.00,0.00,1.98,0.00,1.00,0.00,496.00,5.00,24.90,
2016-12-13_19:16:29,202234,0,0.00,0.00,0.00,0.00,22.88,22.74,0.00,0.00,0.00,1.98,0.00,1.00,0.00,495.00,2.00,24.90,
2016-12-13_19:16:29,202294,0,0.00,0.00,0.00,0.00,22.88,22.74,0.00,0.00,0.00,1.98,0.00,1.00,0.00,494.00,4.00,25.39,
2016-12-13_19:16:29,202354,0,0.00,0.00,0.00,0.00,22.84,22.62,0.00,0.00,0.00,1.98,0.00,1.00,0.00,496.00,2.00,25.39,
2016-12-13_19:16:30,202415,0,0.00,0.00,0.00,0.00,22.84,22.62,0.00,0.00,0.00,1.98,0.00,1.00,0.00,495.00,3.00,25.39,
2016-12-13_19:16:30,202475,0,0.00,0.00,0.00,0.00,22.84,22.62,0.00,0.00,0.00,1.98,0.00,1.00,0.00,492.00,4.00,24.90,
2016-12-13_19:16:30,202535,0,0.00,0.00,0.00,0.00,22.98,23.08,0.00,0.00,0.00,1.98,0.00,1.00,0.00,490.00,3.00,24.90,
2016-12-13_19:16:30,202596,0,0.00,0.00,0.00,0.00,22.98,23.08,0.00,0.00,0.00,1.98,0.00,1.00,0.00,491.00,2.00,25.88,
2016-12-13_19:16:30,202656,0,0.00,0.00,0.00,0.00,22.90,22.98,0.00,0.00,0.00,1.98,0.00,1.00,0.00,490.00,2.00,24.90,
2016-12-13_19:16:30,202717,0,0.00,0.00,0.00,0.00,22.90,22.98,0.00,0.00,0.00,1.98,0.00,1.00,0.00,492.00,5.00,24.90,
2016-12-13_19:16:30,202777,0,0.00,0.00,0.00,0.00,22.90,22.98,0.00,0.00,0.00,1.98,0.00,1.00,0.00,491.00,2.00,25.39,
2016-12-13_19:16:30,202838,0,0.00,0.00,0.00,0.00,22.88,22.84,0.00,0.00,0.00,1.98,0.00,1.00,0.00,496.00,3.00,24.90,
2016-12-13_19:16:30,202898,0,0.00,0.00,0.00,0.00,22.88,22.84,0.00,0.00,0.00,1.98,0.00,1.00,0.00,496.00,1.00,25.88,
2016-12-13_19:16:30,202957,0,0.00,0.00,0.00,0.00,22.98,22.82,0.00,0.00,0.00,1.98,0.00,1.00,0.00,494.00,3.00,24.90,
2016-12-13_19:16:30,203018,0,0.00,0.00,0.00,0.00,22.98,22.82,0.00,0.00,0.00,1.98,0.00,1.00,0.00,495.00,2.00,25.39,
2016-12-13_19:16:30,203078,0,0.00,0.00,0.00,0.00,22.98,23.20,0.00,0.00,0.00,1.98,0.00,1.00,0.00,496.00,3.00,25.39,
2016-12-13_19:16:30,203139,0,0.00,0.00,0.00,0.00,22.76,23.20,0.00,0.00,0.00,1.98,0.00,1.00,0.00,491.00,3.00,24.90,
2016-12-13_19:16:30,203199,0,0.00,0.00,0.00,0.00,22.76,23.20,0.00,0.00,0.00,1.98,0.00,1.00,0.00,492.00,3.00,24.90,
2016-12-13_19:16:30,203259,0,0.00,0.00,0.00,0.00,22.80,22.96,0.00,0.00,0.00,1.98,0.00,1.00,0.00,495.00,1.00,23.93,
2016-12-13_19:16:30,203320,0,0.00,0.00,0.00,0.00,22.80,22.96,0.00,0.00,0.00,1.98,0.00,1.00,0.00,491.00,3.00,24.90,
2016-12-13_19:16:31,203380,0,0.00,0.00,0.00,0.00,22.80,22.76,0.00,0.00,0.00,1.98,0.00,1.00,0.00,492.00,3.00,24.90,
2016-12-13_19:16:31,203441,0,0.00,0.00,0.00,0.00,22.90,22.76,0.00,0.00,0.00,1.98,0.00,1.00,0.00,491.00,3.00,24.90,
2016-12-13_19:16:31,203501,0,0.00,0.00,0.00,0.00,22.90,22.76,0.00,0.00,0.00,1.98,0.00,1.00,0.00,494.00,3.00,24.41,
2016-12-13_19:16:31,203561,0,0.00,0.00,0.00,0.00,22.96,22.70,0.00,0.00,0.00,1.98,0.00,1.00,0.00,496.00,3.00,24.90,
2016-12-13_19:16:31,203621,0,0.00,0.00,0.00,0.00,22.96,22.70,0.00,0.00,0.00,1.98,0.00,1.00,0.00,493.00,3.00,24.90,
2016-12-13_19:16:31,203681,0,0.00,0.00,0.00,0.00,22.98,22.80,0.00,0.00,0.00,1.98,0.00,1.00,0.00,496.00,3.00,25.39,
2016-12-13_19:16:31,203742,0,0.00,0.00,0.00,0.00,22.98,22.80,0.00,0.00,0.00,1.98,0.00,1.00,0.00,494.00,2.00,24.90,
2016-12-13_19:16:31,203802,0,0.00,0.00,0.00,0.00,22.98,22.80,0.00,0.00,0.00,1.98,0.00,1.00,0.00,495.00,2.00,25.39,
2016-12-13_19:16:31,203863,0,0.00,0.00,0.00,0.00,22.94,23.00,0.00,0.00,0.00,1.98,0.00,1.00,0.00,492.00,3.00,24.90,
2016-12-13_19:16:31,203923,0,0.00,0.00,0.00,0.00,22.94,23.00,0.00,0.00,0.00,1.98,0.00,1.00,0.00,495.00,2.00,25.39,
2016-12-13_19:16:31,203983,0,0.00,0.00,0.00,0.00,22.82,22.66,0.00,0.00,0.00,1.98,0.00,1.00,0.00,493.00,3.00,24.90,
2016-12-13_19:16:31,204044,0,0.00,0.00,0.00,0.00,22.82,22.66,0.00,0.00,0.00,1.98,0.00,1.00,0.00,491.00,1.00,24.90,
2016-12-13_19:16:31,204104,0,0.00,0.00,0.00,0.00,22.82,22.50,0.00,0.00,0.00,1.98,0.00,1.00,0.00,491.00,3.00,24.90,
2016-12-13_19:16:31,204165,0,0.00,0.00,0.00,0.00,22.96,22.50,0.00,0.00,0.00,1.98,0.00,1.00,0.00,492.00,1.00,24.90,
2016-12-13_19:16:31,204224,0,0.00,0.00,0.00,0.00,22.96,22.50,0.00,0.00,0.00,1.98,0.00,1.00,0.00,492.00,2.00,24.90,
2016-12-13_19:16:31,204284,0,0.00,0.00,0.00,0.00,23.10,22.86,0.00,0.00,0.00,1.98,0.00,1.00,0.00,497.00,3.00,24.90,
2016-12-13_19:16:31,204345,0,0.00,0.00,0.00,0.00,23.10,22.86,0.00,0.00,0.00,1.98,0.00,1.00,0.00,496.00,3.00,24.90,
2016-12-13_19:16:32,204405,0,0.00,0.00,0.00,0.00,23.10,23.00,0.00,0.00,0.00,1.98,0.00,1.00,0.00,495.00,2.00,24.90,
2016-12-13_19:16:32,204466,0,0.00,0.00,0.00,0.00,23.00,23.00,0.00,0.00,0.00,1.98,0.00,1.00,0.00,495.00,3.00,24.90,
2016-12-13_19:16:32,204526,0,0.00,0.00,0.00,0.00,23.00,23.00,0.00,0.00,0.00,1.98,0.00,1.00,0.00,496.00,2.00,25.39,
2016-12-13_19:16:32,204587,0,0.00,0.00,0.00,0.00,23.06,22.88,0.00,0.00,0.00,1.98,0.00,1.00,0.00,492.00,3.00,24.90,
2016-12-13_19:16:32,204647,0,0.00,0.00,0.00,0.00,23.06,22.88,0.00,0.00,0.00,1.98,0.00,1.00,0.00,491.00,3.00,24.90,
2016-12-13_19:16:32,204707,0,0.00,0.00,0.00,0.00,23.06,22.74,0.00,0.00,0.00,1.98,0.00,1.00,0.00,491.00,3.00,24.90,
2016-12-13_19:16:32,204768,0,0.00,0.00,0.00,0.00,22.98,22.74,0.00,0.00,0.00,1.98,0.00,1.00,0.00,492.00,2.00,24.90,
2016-12-13_19:16:32,204828,0,0.00,0.00,0.00,0.00,22.98,22.44,0.00,0.00,0.00,1.98,0.00,1.00,0.00,494.00,4.00,24.90,
2016-12-13_19:16:32,204888,0,0.00,0.00,0.00,0.00,23.02,22.44,0.00,0.00,0.00,1.98,0.00,1.00,0.00,492.00,3.00,24.90,
2016-12-13_19:16:32,204948,0,0.00,0.00,0.00,0.00,23.02,22.44,0.00,0.00,0.00,1.98,0.00,1.00,0.00,492.00,2.00,24.90,
2016-12-13_19:16:32,205008,0,0.00,0.00,0.00,0.00,23.04,22.18,0.00,0.00,0.00,1.98,0.00,1.00,0.00,499.00,3.00,25.39,
2016-12-13_19:16:32,205069,0,0.00,0.00,0.00,0.00,23.04,22.18,0.00,0.00,0.00,1.98,0.00,1.00,0.00,496.00,2.00,24.90,
2016-12-13_19:16:32,205129,0,0.00,0.00,0.00,0.00,23.04,22.50,0.00,0.00,0.00,1.98,0.00,1.00,0.00,495.00,4.00,24.90,
2016-12-13_19:16:32,205190,0,0.00,0.00,0.00,0.00,23.02,22.50,0.00,0.00,0.00,1.98,0.00,1.00,0.00,494.00,3.00,25.39,
2016-12-13_19:16:32,205250,0,0.00,0.00,0.00,0.00,23.02,22.50,0.00,0.00,0.00,1.98,0.00,1.00,0.00,497.00,3.00,24.41,
2016-12-13_19:16:32,205310,0,0.00,0.00,0.00,0.00,23.06,22.68,0.00,0.00,0.00,1.98,0.00,1.00,0.00,492.00,2.00,24.90,
2016-12-13_19:16:33,205371,0,0.00,0.00,0.00,0.00,23.06,22.68,0.00,0.00,0.00,1.98,0.00,1.00,0.00,492.00,3.00,24.90,
2016-12-13_19:16:33,205431,0,0.00,0.00,0.00,0.00,23.06,22.72,0.00,0.00,0.00,1.98,0.00,1.00,0.00,491.00,2.00,24.90,
2016-12-13_19:16:33,205492,0,0.00,0.00,0.00,0.00,22.94,22.72,0.00,0.00,0.00,1.98,0.00,1.00,0.00,495.00,3.00,25.39,
2016-12-13_19:16:33,205551,0,0.00,0.00,0.00,0.00,22.94,22.72,0.00,0.00,0.00,1.98,0.00,1.00,0.00,495.00,1.00,24.90,
2016-12-13_19:16:33,205612,0,0.00,0.00,0.00,0.00,22.90,22.60,0.00,0.00,0.00,1.98,0.00,1.00,0.00,492.00,3.00,24.90,
2016-12-13_19:16:33,205672,0,0.00,0.00,0.00,0.00,22.90,22.60,0.00,0.00,0.00,1.98,0.00,1.00,0.00,491.00,2.00,25.39,
2016-12-13_19:16:33,205732,0,0.00,0.00,0.00,0.00,22.90,23.16,0.00,0.00,0.00,1.98,0.00,1.00,0.00,496.00,1.00,25.39,
2016-12-13_19:16:33,205793,0,0.00,0.00,0.00,0.00,22.90,23.16,0.00,0.00,0.00,1.98,0.00,1.00,0.00,497.00,3.00,24.41,
2016-12-13_19:16:33,205853,0,0.00,0.00,0.00,0.00,22.90,22.80,0.00,0.00,0.00,1.98,0.00,1.00,0.00,492.00,2.00,24.41,
2016-12-13_19:16:33,205914,0,0.00,0.00,0.00,0.00,22.82,22.80,0.00,0.00,0.00,1.98,0.00,1.00,0.00,496.00,2.00,24.90,
2016-12-13_19:16:33,205974,0,0.00,0.00,0.00,0.00,22.82,22.80,0.00,0.00,0.00,1.98,0.00,1.00,0.00,494.00,3.00,24.90,
2016-12-13_19:16:33,206034,0,0.00,0.00,0.00,0.00,22.82,22.92,0.00,0.00,0.00,1.98,0.00,1.00,0.00,492.00,3.00,24.90,
2016-12-13_19:16:33,206095,0,0.00,0.00,0.00,0.00,23.00,22.92,0.00,0.00,0.00,1.98,0.00,1.00,0.00,491.00,2.00,24.90,
2016-12-13_19:16:33,206154,0,0.00,0.00,0.00,0.00,23.00,22.84,0.00,0.00,0.00,1.98,0.00,1.00,0.00,492.00,2.00,24.90,
2016-12-13_19:16:33,206215,0,0.00,0.00,0.00,0.00,22.86,22.84,0.00,0.00,0.00,1.98,0.00,1.00,0.00,492.00,4.00,24.90,
2016-12-13_19:16:33,206275,0,0.00,0.00,0.00,0.00,22.86,22.84,0.00,0.00,0.00,1.98,0.00,1.00,0.00,491.00,1.00,24.90,
2016-12-13_19:16:33,206336,0,0.00,0.00,0.00,0.00,22.96,22.56,0.00,0.00,0.00,1.98,0.00,1.00,0.00,490.00,3.00,24.90,
2016-12-13_19:16:34,206396,0,0.00,0.00,0.00,0.00,22.96,22.56,0.00,0.00,0.00,1.98,0.00,1.00,0.00,494.00,3.00,24.90,
2016-12-13_19:16:34,206456,0,0.00,0.00,0.00,0.00,22.96,22.66,0.00,0.00,0.00,1.98,0.00,1.00,0.00,495.00,2.00,24.90,
2016-12-13_19:16:34,206517,0,0.00,0.00,0.00,0.00,23.02,22.66,0.00,0.00,0.00,1.98,0.00,1.00,0.00,493.00,2.00,25.39,
2016-12-13_19:16:34,206577,0,0.00,0.00,0.00,0.00,23.02,22.66,0.00,0.00,0.00,1.98,0.00,1.00,0.00,493.00,3.00,25.39,
2016-12-13_19:16:34,206638,0,0.00,0.00,0.00,0.00,23.04,22.72,0.00,0.00,0.00,1.98,0.00,1.00,0.00,495.00,2.00,24.41,
2016-12-13_19:16:34,206698,0,0.00,0.00,0.00,0.00,23.04,22.72,0.00,0.00,0.00,1.98,0.00,1.00,0.00,492.00,0.00,24.90,
2016-12-13_19:16:34,206758,0,0.00,0.00,0.00,0.00,23.04,22.46,0.00,0.00,0.00,1.98,0.00,1.00,0.00,491.00,1.00,24.90,
2016-12-13_19:16:34,206818,0,0.00,0.00,0.00,0.00,22.88,22.46,0.00,0.00,0.00,1.98,0.00,1.00,0.00,492.00,2.00,25.39,
2016-12-13_19:16:34,206878,0,0.00,0.00,0.00,0.00,22.88,22.58,0.00,0.00,0.00,1.98,0.00,1.00,0.00,492.00,3.00,24.90,
2016-12-13_19:16:34,206939,0,0.00,0.00,0.00,0.00,23.06,22.58,0.00,0.00,0.00,1.98,0.00,1.00,0.00,493.00,3.00,24.90,
2016-12-13_19:16:34,206999,0,0.00,0.00,0.00,0.00,23.06,22.58,0.00,0.00,0.00,1.98,0.00,1.00,0.00,491.00,4.00,24.90,
2016-12-13_19:16:34,207059,0,0.00,0.00,0.00,0.00,23.06,22.68,0.00,0.00,0.00,1.98,0.00,1.00,0.00,491.00,3.00,24.90,
2016-12-13_19:16:34,207120,0,0.00,0.00,0.00,0.00,23.18,22.68,0.00,0.00,0.00,1.98,0.00,1.00,0.00,493.00,3.00,24.90,
2016-12-13_19:16:34,207180,0,0.00,0.00,0.00,0.00,23.18,22.60,0.00,0.00,0.00,1.98,0.00,1.00,0.00,496.00,4.00,25.39,
2016-12-13_19:16:34,207241,0,0.00,0.00,0.00,0.00,23.16,22.60,0.00,0.00,0.00,1.98,0.00,1.00,0.00,495.00,2.00,24.90,
2016-12-13_19:16:34,207301,0,0.00,0.00,0.00,0.00,23.16,22.60,0.00,0.00,0.00,1.98,0.00,1.00,0.00,495.00,3.00,24.90,
2016-12-13_19:16:35,207362,0,0.00,0.00,0.00,0.00,23.10,22.20,0.00,0.00,0.00,1.98,0.00,1.00,0.00,493.00,3.00,24.90,
2016-12-13_19:16:35,207422,0,0.00,0.00,0.00,0.00,23.10,22.20,0.00,0.00,0.00,1.98,0.00,1.00,0.00,497.00,3.00,24.90,
2016-12-13_19:16:35,207481,0,0.00,0.00,0.00,0.00,23.10,22.58,0.00,0.00,0.00,1.98,0.00,1.00,0.00,498.00,3.00,24.90,
2016-12-13_19:16:35,207542,0,0.00,0.00,0.00,0.00,22.92,22.58,0.00,0.00,0.00,1.98,0.00,1.00,0.00,495.00,4.00,25.39,
2016-12-13_19:16:35,207602,0,0.00,0.00,0.00,0.00,22.92,22.68,0.00,0.00,0.00,1.98,0.00,1.00,0.00,495.00,0.00,24.90,
2016-12-13_19:16:35,207663,0,0.00,0.00,0.00,0.00,22.86,22.68,0.00,0.00,0.00,1.98,0.00,1.00,0.00,494.00,2.00,24.90,
2016-12-13_19:16:35,207723,0,0.00,0.00,0.00,0.00,22.86,22.68,0.00,0.00,0.00,1.98,0.00,1.00,0.00,491.00,3.00,25.88,
2016-12-13_19:16:35,207783,0,0.00,0.00,0.00,0.00,22.86,23.00,0.00,0.00,0.00,1.98,0.00,1.00,0.00,491.00,2.00,24.90,
2016-12-13_19:16:35,207844,0,0.00,0.00,0.00,0.00,22.84,23.00,0.00,0.00,0.00,1.98,0.00,1.00,0.00,492.00,2.00,24.90,
2016-12-13_19:16:35,207904,0,0.00,0.00,0.00,0.00,22.84,22.76,0.00,0.00,0.00,1.98,0.00,1.00,0.00,493.00,2.00,25.39,
2016-12-13_19:16:35,207965,0,0.00,0.00,0.00,0.00,22.92,22.76,0.00,0.00,0.00,1.98,0.00,1.00,0.00,494.00,2.00,24.90,
2016-12-13_19:16:35,208025,0,0.00,0.00,0.00,0.00,22.92,22.76,0.00,0.00,0.00,1.98,0.00,1.00,0.00,496.00,3.00,24.90,
2016-12-13_19:16:35,208084,0,0.00,0.00,0.00,0.00,22.92,22.82,0.00,0.00,0.00,1.98,0.00,1.00,0.00,496.00,2.00,25.39,
2016-12-13_19:16:35,208145,0,0.00,0.00,0.00,0.00,22.82,22.82,0.00,0.00,0.00,1.98,0.00,1.00,0.00,494.00,2.00,24.90,
2016-12-13_19:16:35,208205,0,0.00,0.00,0.00,0.00,22.82,22.66,0.00,0.00,0.00,1.98,0.00,1.00,0.00,495.00,3.00,24.90,
2016-12-13_19:16:35,208266,0,0.00,0.00,0.00,0.00,22.88,22.66,0.00,0.00,0.00,1.98,0.00,1.00,0.00,492.00,1.00,24.90,
2016-12-13_19:16:35,208326,0,0.00,0.00,0.00,0.00,22.88,22.66,0.00,0.00,0.00,1.98,0.00,1.00,0.00,494.00,3.00,24.90,
2016-12-13_19:16:36,208387,0,0.00,0.00,0.00,0.00,22.88,22.78,0.00,0.00,0.00,1.98,0.00,1.00,0.00,492.00,3.00,24.90,
2016-12-13_19:16:36,208447,0,0.00,0.00,0.00,0.00,23.00,22.78,0.00,0.00,0.00,1.98,0.00,1.00,0.00,492.00,1.00,24.90,
2016-12-13_19:16:36,208507,0,0.00,0.00,0.00,0.00,23.00,22.80,0.00,0.00,0.00,1.98,0.00,1.00,0.00,492.00,4.00,24.90,
2016-12-13_19:16:36,208568,0,0.00,0.00,0.00,0.00,22.90,22.80,0.00,0.00,0.00,1.98,0.00,1.00,0.00,491.00,2.00,24.90,
2016-12-13_19:16:36,208628,0,0.00,0.00,0.00,0.00,22.90,22.82,0.00,0.00,0.00,1.98,0.00,1.00,0.00,493.00,2.00,24.90,
2016-12-13_19:16:36,208689,0,0.00,0.00,0.00,0.00,22.86,22.82,0.00,0.00,0.00,1.98,0.00,1.00,0.00,494.00,2.00,25.39,
2016-12-13_19:16:36,208748,0,0.00,0.00,0.00,0.00,22.86,22.82,0.00,0.00,0.00,1.98,0.00,1.00,0.00,499.00,2.00,25.39,
2016-12-13_19:16:36,208808,0,0.00,0.00,0.00,0.00,22.86,22.82,0.00,0.00,0.00,1.98,0.00,1.00,0.00,495.00,3.00,24.90,
2016-12-13_19:16:36,208869,0,0.00,0.00,0.00,0.00,22.76,22.82,0.00,0.00,0.00,1.98,0.00,1.00,0.00,497.00,3.00,25.39,
2016-12-13_19:16:36,208929,0,0.00,0.00,0.00,0.00,22.76,23.06,0.00,0.00,0.00,1.98,0.00,1.00,0.00,493.00,1.00,25.39,
2016-12-13_19:16:36,208990,0,0.00,0.00,0.00,0.00,22.70,23.06,0.00,0.00,0.00,1.98,0.00,1.00,0.00,493.00,2.00,25.39,
2016-12-13_19:16:36,209050,0,0.00,0.00,0.00,0.00,22.70,23.06,0.00,0.00,0.00,1.98,0.00,1.00,0.00,492.00,5.00,24.90,
2016-12-13_19:16:36,209111,0,0.00,0.00,0.00,0.00,22.70,22.68,0.00,0.00,0.00,1.98,0.00,1.00,0.00,491.00,1.00,24.90,
2016-12-13_19:16:36,209171,0,0.00,0.00,0.00,0.00,22.76,22.68,0.00,0.00,0.00,1.98,0.00,1.00,0.00,492.00,2.00,24.90,
2016-12-13_19:16:36,209231,0,0.00,0.00,0.00,0.00,22.76,22.54,0.00,0.00,0.00,1.98,0.00,1.00,0.00,494.00,3.00,24.90,
2016-12-13_19:16:36,209292,0,0.00,0.00,0.00,0.00,23.00,22.54,0.00,0.00,0.00,1.98,0.00,1.00,0.00,492.00,4.00,25.88,
2016-12-13_19:16:36,209352,0,0.00,0.00,0.00,0.00,23.00,22.54,0.00,0.00,0.00,1.98,0.00,1.00,0.00,491.00,2.00,25.39,
2016-12-13_19:16:37,209412,0,0.00,0.00,0.00,0.00,23.00,22.68,0.00,0.00,0.00,1.98,0.00,1.00,0.00,493.00,1.00,25.39,
2016-12-13_19:16:37,209472,0,0.00,0.00,0.00,0.00,23.06,22.68,0.00,0.00,0.00,1.98,0.00,1.00,0.00,495.00,3.00,24.90,
2016-12-13_19:16:37,209532,0,0.00,0.00,0.00,0.00,23.06,22.70,0.00,0.00,0.00,1.98,0.00,1.00,0.00,495.00,5.00,24.90,
2016-12-13_19:16:37,209593,0,0.00,0.00,0.00,0.00,23.06,22.70,0.00,0.00,0.00,1.98,0.00,1.00,0.00,495.00,4.00,24.90,
2016-12-13_19:16:37,209653,0,0.00,0.00,0.00,0.00,23.06,22.80,0.00,0.00,0.00,1.98,0.00,1.00,0.00,493.00,2.00,24.90,
2016-12-13_19:16:37,209714,0,0.00,0.00,0.00,0.00,23.06,22.80,0.00,0.00,0.00,1.98,0.00,1.00,0.00,493.00,3.00,24.90,
2016-12-13_19:16:37,209774,0,0.00,0.00,0.00,0.00,22.98,22.80,0.00,0.00,0.00,1.98,0.00,1.00,0.00,495.00,2.00,24.90,
2016-12-13_19:16:37,209835,0,0.00,0.00,0.00,0.00,22.98,22.92,0.00,0.00,0.00,1.98,0.00,1.00,0.00,492.00,3.00,24.41,
2016-12-13_19:16:37,209895,0,0.00,0.00,0.00,0.00,22.94,22.92,0.00,0.00,0.00,1.98,0.00,1.00,0.00,492.00,2.00,24.90,
2016-12-13_19:16:37,209955,0,0.00,0.00,0.00,0.00,22.94,22.64,0.00,0.00,0.00,1.98,0.00,1.00,0.00,492.00,1.00,24.90,
2016-12-13_19:16:37,210015,0,0.00,0.00,0.00,0.00,22.94,22.64,0.00,0.00,0.00,1.98,0.00,1.00,0.00,496.00,3.00,24.41,
2016-12-13_19:16:37,210075,0,0.00,0.00,0.00,0.00,22.94,22.64,0.00,0.00,0.00,1.98,0.00,1.00,0.00,495.00,4.00,24.90,
2016-12-13_19:16:37,210136,0,0.00,0.00,0.00,0.00,22.94,22.70,0.00,0.00,0.00,1.98,0.00,1.00,0.00,495.00,3.00,24.90,
2016-12-13_19:16:37,210196,0,0.00,0.00,0.00,0.00,22.76,22.70,0.00,0.00,0.00,1.98,0.00,1.00,0.00,495.00,3.00,24.90,
2016-12-13_19:16:37,210256,0,0.00,0.00,0.00,0.00,22.76,22.80,0.00,0.00,0.00,1.98,0.00,1.00,0.00,494.00,2.00,24.90,
2016-12-13_19:16:37,210317,0,0.00,0.00,0.00,0.00,22.80,22.80,0.00,0.00,0.00,1.98,0.00,1.00,0.00,493.00,4.00,23.93,
2016-12-13_19:16:38,210377,0,0.00,0.00,0.00,0.00,22.80,22.74,0.00,0.00,0.00,1.98,0.00,1.00,0.00,492.00,5.00,24.41,
2016-12-13_19:16:38,210438,0,0.00,0.00,0.00,0.00,22.80,22.74,0.00,0.00,0.00,1.98,0.00,1.00,0.00,490.00,3.00,25.39,
2016-12-13_19:16:38,210498,0,0.00,0.00,0.00,0.00,22.84,22.74,0.00,0.00,0.00,1.98,0.00,1.00,0.00,492.00,3.00,24.90,
2016-12-13_19:16:38,210558,0,0.00,0.00,0.00,0.00,22.84,22.72,0.00,0.00,0.00,1.98,0.00,1.00,0.00,495.00,2.00,24.90,
2016-12-13_19:16:38,210619,0,0.00,0.00,0.00,0.00,22.94,22.72,0.00,0.00,0.00,1.98,0.00,1.00,0.00,492.00,3.00,25.39,
2016-12-13_19:16:38,210678,0,0.00,0.00,0.00,0.00,22.94,22.54,0.00,0.00,0.00,1.98,0.00,1.00,0.00,491.00,2.00,25.39,
