2016-06-03 08:46:17 3.370840
2016-06-03 08:46:19 3.280600
2016-06-03 08:46:21 3.331360
2016-06-03 08:46:22 3.105760
2016-06-03 08:46:24 3.337000
2016-06-03 08:46:26 2.844440
2016-06-03 08:46:28 3.246290
2016-06-03 08:46:29 3.361910
2016-06-03 08:46:31 3.345460
2016-06-03 08:46:33 3.299870
2016-06-03 08:46:35 3.311620
2016-06-03 08:46:36 3.250990
2016-06-03 08:46:38 3.120330
2016-06-03 08:46:40 3.433820
2016-06-03 08:46:42 3.274490
2016-06-03 08:46:44 3.203990
2016-06-03 08:46:45 3.399040
2016-06-03 08:46:47 3.338880
2016-06-03 08:46:49 3.399510
2016-06-03 08:46:51 3.230780
2016-06-03 08:46:53 3.234070
2016-06-03 08:46:55 3.319140
2016-06-03 08:46:56 3.327600
2016-06-03 08:46:58 3.369900
2016-06-03 08:47:00 3.179080
2016-06-03 08:47:02 2.947840
2016-06-03 08:47:04 3.158400
2016-06-03 08:47:05 3.347340
2016-06-03 08:47:07 3.080380
2016-06-03 08:47:09 3.367550
2016-06-03 08:47:11 3.384940
2016-06-03 08:47:12 3.410320
2016-06-03 08:47:14 3.365670
2016-06-03 08:47:16 3.232660
2016-06-03 08:47:18 3.368960
2016-06-03 08:47:19 3.248170
2016-06-03 08:47:21 3.259920
2016-06-03 08:47:23 3.336060
2016-06-03 08:47:25 3.294230
2016-06-03 08:47:27 3.257100
2016-06-03 08:47:29 3.445100
2016-06-03 08:47:31 3.145240
2016-06-03 08:47:32 3.378830
2016-06-03 08:47:34 3.192240
2016-06-03 08:47:36 3.415020
2016-06-03 08:47:38 3.511840
2016-06-03 08:47:39 3.401860
2016-06-03 08:47:41 3.258040
2016-06-03 08:47:43 3.117040
2016-06-03 08:47:45 3.172970
2016-06-03 08:47:47 3.399040
2016-06-03 08:47:49 3.337000
2016-06-03 08:47:51 3.399040
2016-06-03 08:47:53 3.026800
2016-06-03 08:47:54 3.367080
2016-06-03 08:47:56 3.453560
2016-06-03 08:47:58 3.285300
2016-06-03 08:48:00 3.211510
2016-06-03 08:48:01 3.246290
2016-06-03 08:48:03 3.512780
2016-06-03 08:48:05 3.125970
2016-06-03 08:48:07 3.550850
2016-06-03 08:48:08 3.281070
2016-06-03 08:48:10 3.410320
2016-06-03 08:48:12 3.350160
2016-06-03 08:48:14 3.196000
2016-06-03 08:48:16 3.379770
2016-06-03 08:48:18 3.321960
2016-06-03 08:48:19 3.254750
2016-06-03 08:48:21 3.062520
2016-06-03 08:48:23 3.207280
2016-06-03 08:48:24 3.362850
2016-06-03 08:48:26 3.344520
2016-06-03 08:48:28 3.202580
2016-06-03 08:48:30 3.328540
2016-06-03 08:48:32 3.203990
2016-06-03 08:48:33 3.259920
2016-06-03 08:48:35 3.278720
2016-06-03 08:48:37 3.282480
2016-06-03 08:48:39 3.209160
2016-06-03 08:48:40 3.331360
2016-06-03 08:48:42 3.276840
2016-06-03 08:48:44 3.383530
2016-06-03 08:48:46 3.347810
2016-06-03 08:48:48 3.419720
2016-06-03 08:48:49 3.337000
2016-06-03 08:48:51 3.401390
2016-06-03 08:48:53 3.478000
2016-06-03 08:48:55 3.301280
2016-06-03 08:48:57 3.460140
2016-06-03 08:48:58 3.402800
2016-06-03 08:49:00 3.407970
2016-06-03 08:49:02 3.163100
2016-06-03 08:49:04 3.426770
2016-06-03 08:49:05 3.293760
2016-06-03 08:49:07 3.330420
2016-06-03 08:49:09 3.489280
2016-06-03 08:49:11 3.128320
2016-06-03 08:49:13 3.331830
2016-06-03 08:49:14 3.275900
2016-06-03 08:49:16 3.399040
2016-06-03 08:49:18 3.147120
2016-06-03 08:49:20 3.244880
2016-06-03 08:49:22 3.474710
2016-06-03 08:49:23 3.207750
2016-06-03 08:49:25 3.424890
2016-06-03 08:49:27 3.182370
2016-06-03 08:49:28 3.353920
2016-06-03 08:49:30 3.257570
2016-06-03 08:49:32 3.186600
2016-06-03 08:49:34 3.381180
2016-06-03 08:49:36 3.463900
2016-06-03 08:49:38 3.335120
2016-06-03 08:49:39 3.503380
2016-06-03 08:49:41 3.361910
2016-06-03 08:49:43 3.252400
2016-06-03 08:49:45 3.246760
2016-06-03 08:49:46 3.029150
2016-06-03 08:49:48 3.432880
2016-06-03 08:49:50 3.285770
2016-06-03 08:49:51 3.272140
2016-06-03 08:49:53 3.387290
2016-06-03 08:49:55 3.315380
2016-06-03 08:49:57 3.341700
2016-06-03 08:49:58 3.329010
2016-06-03 08:50:00 3.122680
2016-06-03 08:50:02 3.308800
2016-06-03 08:50:03 3.058290
2016-06-03 08:50:05 3.214800
2016-06-03 08:50:07 3.320550
2016-06-03 08:50:09 3.353450
2016-06-03 08:50:11 3.380710
2016-06-03 08:50:12 13.071640
2016-06-03 08:50:14 13.639400
2016-06-03 08:50:16 13.805780
2016-06-03 08:50:18 13.774290
2016-06-03 08:50:20 13.501220
2016-06-03 08:50:21 13.644570
2016-06-03 08:50:23 13.600860
2016-06-03 08:50:25 13.829750
2016-06-03 08:50:26 13.954770
2016-06-03 08:50:28 14.027620
2016-06-03 08:50:30 13.702850
2016-06-03 08:50:32 13.709430
2016-06-03 08:50:34 13.859360
2016-06-03 08:50:36 13.894140
2016-06-03 08:50:38 13.838680
2016-06-03 08:50:39 13.702380
2016-06-03 08:50:41 13.824110
2016-06-03 08:50:43 13.984850
2016-06-03 08:50:45 13.624360
2016-06-03 08:50:46 14.152640
2016-06-03 08:50:48 13.896960
2016-06-03 08:50:50 13.896960
2016-06-03 08:50:52 14.082140
2016-06-03 08:50:53 14.132430
2016-06-03 08:50:55 13.818000
2016-06-03 08:50:57 14.406910
2016-06-03 08:50:59 14.038430
2016-06-03 08:51:00 14.408790
2016-06-03 08:51:02 14.015870
2016-06-03 08:51:04 14.047360
2016-06-03 08:51:06 14.276720
2016-06-03 08:51:07 14.323720
2016-06-03 08:51:09 14.149350
2016-06-03 08:51:11 13.769120
2016-06-03 08:51:12 14.202460
2016-06-03 08:51:14 14.126790
2016-06-03 08:51:16 14.256980
2016-06-03 08:51:17 14.133840
2016-06-03 08:51:19 14.174730
2016-06-03 08:51:21 14.190240
2016-06-03 08:51:22 14.295520
2016-06-03 08:51:24 14.056760
2016-06-03 08:51:26 14.132430
2016-06-03 08:51:27 14.134310
2016-06-03 08:51:29 14.162980
2016-06-03 08:51:31 14.601960
2016-06-03 08:51:33 14.258860
2016-06-03 08:51:34 14.146060
2016-06-03 08:51:36 14.417720
2016-06-03 08:51:38 14.102350
2016-06-03 08:51:40 14.941300
2016-06-03 08:51:41 14.318080
2016-06-03 08:51:43 15.322000
2016-06-03 08:51:45 13.900250
2016-06-03 08:51:47 14.428530
2016-06-03 08:51:48 14.597730
2016-06-03 08:51:50 14.407850
2016-06-03 08:51:51 14.667760
2016-06-03 08:51:53 14.511720
2016-06-03 08:51:55 14.235360
2016-06-03 08:51:57 14.483990
2016-06-03 08:51:59 14.635330
2016-06-03 08:52:00 14.537100
2016-06-03 08:52:02 14.536160
2016-06-03 08:52:04 14.160630
2016-06-03 08:52:06 14.471770
2016-06-03 08:52:08 14.637210
2016-06-03 08:52:09 14.296460
2016-06-03 08:52:11 14.363200
2016-06-03 08:52:12 14.484930
2016-06-03 08:52:14 14.365080
2016-06-03 08:52:16 14.590680
2016-06-03 08:52:17 14.537100
2016-06-03 08:52:19 14.739670
2016-06-03 08:52:21 14.432290
2016-06-03 08:52:23 14.425240
2016-06-03 08:52:24 14.526760
2016-06-03 08:52:26 14.479760
2016-06-03 08:52:28 14.567180
2016-06-03 08:52:29 15.210610
2016-06-03 08:52:31 14.734500
2016-06-03 08:52:33 14.869390
2016-06-03 08:52:35 15.145750
2016-06-03 08:52:36 14.635800
2016-06-03 08:52:38 14.554490
2016-06-03 08:52:40 14.551200
2016-06-03 08:52:42 14.975140
2016-06-03 08:52:43 14.506080
2016-06-03 08:52:45 14.413020
2016-06-03 08:52:47 14.420540
2016-06-03 08:52:49 14.534280
2016-06-03 08:52:50 14.398920
2016-06-03 08:52:52 14.480700
2016-06-03 08:52:54 14.496210
2016-06-03 08:52:56 14.718520
2016-06-03 08:52:58 14.620290
2016-06-03 08:52:59 14.437460
2016-06-03 08:53:01 14.391870
2016-06-03 08:53:03 14.487750
2016-06-03 08:53:05 14.269200
2016-06-03 08:53:07 14.382000
2016-06-03 08:53:08 14.860460
2016-06-03 08:53:10 14.711000
2016-06-03 08:53:12 14.528640
2016-06-03 08:53:14 14.489160
2016-06-03 08:53:15 14.740140
2016-06-03 08:53:17 14.711470
2016-06-03 08:53:19 14.583160
2016-06-03 08:53:21 14.807350
2016-06-03 08:53:22 14.627810
2016-06-03 08:53:24 14.699720
2016-06-03 08:53:26 14.468010
2016-06-03 08:53:27 15.281580
2016-06-03 08:53:29 14.411610
2016-06-03 08:53:31 14.803120
2016-06-03 08:53:32 14.916390
2016-06-03 08:53:34 14.609950
2016-06-03 08:53:36 14.439810
2016-06-03 08:53:37 14.552140
2016-06-03 08:53:39 15.032010
2016-06-03 08:53:41 15.224240
2016-06-03 08:53:43 14.894300
2016-06-03 08:53:44 15.025900
2016-06-03 08:53:46 14.258390
2016-06-03 08:53:48 14.500440
2016-06-03 08:53:50 15.049400
2016-06-03 08:53:51 14.381530
2016-06-03 08:53:53 15.030600
2016-06-03 08:53:55 14.763170
2016-06-03 08:53:56 14.906050
2016-06-03 08:53:58 14.867980
2016-06-03 08:54:00 14.955400
2016-06-03 08:54:01 14.842600
2016-06-03 08:54:03 14.545560
2016-06-03 08:54:05 15.087000
2016-06-03 08:54:06 15.487440
2016-06-03 08:54:08 15.027780
2016-06-03 08:54:09 14.387640
2016-06-03 08:54:11 14.905580
2016-06-03 08:54:13 14.573760
2016-06-03 08:54:14 14.736850
2016-06-03 08:54:16 14.540860
2016-06-03 08:54:18 15.098280
2016-06-03 08:54:20 14.805000
2016-06-03 08:54:21 14.798890
2016-06-03 08:54:23 15.267950
2016-06-03 08:54:24 15.103920
2016-06-03 08:54:26 15.536320
2016-06-03 08:54:28 14.551200
2016-06-03 08:54:29 14.547440
2016-06-03 08:54:31 14.479760
2016-06-03 08:54:33 14.992060
2016-06-03 08:54:35 14.854350
2016-06-03 08:54:36 14.833200
2016-06-03 08:54:38 14.489630
2016-06-03 08:54:40 15.282520
2016-06-03 08:54:42 14.994880
2016-06-03 08:54:44 14.689850
2016-06-03 08:54:45 14.964800
2016-06-03 08:54:47 15.156560
2016-06-03 08:54:49 14.889130
2016-06-03 08:54:50 14.972790
2016-06-03 08:54:52 14.209980
2016-06-03 08:54:54 14.733090
2016-06-03 08:54:55 14.718990
2016-06-03 08:54:57 14.517360
2016-06-03 08:54:59 14.669640
2016-06-03 08:55:00 14.427120
2016-06-03 08:55:02 14.537570
2016-06-03 08:55:04 14.836960
2016-06-03 08:55:05 14.854350
2016-06-03 08:55:07 14.601020
2016-06-03 08:55:09 14.442630
2016-06-03 08:55:11 14.311500
2016-06-03 08:55:12 14.702540
2016-06-03 08:55:14 14.661650
2016-06-03 08:55:15 14.602430
2016-06-03 08:55:17 14.785730
2016-06-03 08:55:19 14.453910
2016-06-03 08:55:20 14.150760
2016-06-03 08:55:22 14.729800
2016-06-03 08:55:24 14.397980
2016-06-03 08:55:26 14.481640
2016-06-03 08:55:27 14.413960
2016-06-03 08:55:29 14.453910
2016-06-03 08:55:31 14.282830
2016-06-03 08:55:33 14.559190
2016-06-03 08:55:35 14.493860
2016-06-03 08:55:36 15.222360
2016-06-03 08:55:38 14.355210
2016-06-03 08:55:40 14.438870
2016-06-03 08:55:42 15.855920
2016-06-03 08:55:44 14.126790
2016-06-03 08:55:45 14.623580
2016-06-03 08:55:47 14.443570
2016-06-03 08:55:49 14.630630
2016-06-03 08:55:51 15.418820
2016-06-03 08:55:52 14.623580
2016-06-03 08:55:54 14.742020
2016-06-03 08:55:56 15.101100
2016-06-03 08:55:58 15.068200
2016-06-03 08:55:59 14.844480
2016-06-03 08:56:01 14.431350
2016-06-03 08:56:02 14.457200
2016-06-03 08:56:04 14.865630
2016-06-03 08:56:06 14.690320
2016-06-03 08:56:07 14.593500
2016-06-03 08:56:09 14.801240
2016-06-03 08:56:11 14.465660
2016-06-03 08:56:12 14.724160
2016-06-03 08:56:14 14.409260
2016-06-03 08:56:16 14.185540
2016-06-03 08:56:18 14.519240
2016-06-03 08:56:20 14.776330
2016-06-03 08:56:21 14.717580
2016-06-03 08:56:23 14.809700
2016-06-03 08:56:25 14.851530
2016-06-03 08:56:26 14.757530
2016-06-03 08:56:28 14.651310
2016-06-03 08:56:30 14.693610
